Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
13556,高木ちえこ,,漫画家,日本,,東京,1988年,パルコ出版月刊「ビックリハウス」(廃刊) 細野晴臣賞 など,,園芸,,,,,,,もりざる（2015-12-29 21:08:44）,ゲスト（2016-01-09 21:30:16）
16585,タカキツヨシ,,漫画家,,,,,,,,,http://twitter.com/takatsuyo320,,,,,トファナ水（2017-01-05 17:32:45）,まーすけ（2017-04-19 08:50:42）
18889,高木智誠,,漫画家;漫画家アシスタント,,,,,,,,,,,,,,もりざる（2018-03-05 12:53:42）,もりざる（2018-03-05 12:53:42）
15844,たかぎなおこ,,漫画家;イラストレーター,日本,,三重県,,,,,http://hokusoem.com/,http://twitter.com/TakagiNaoko,,http://hokusoem.com/nikki.html,,,ゲスト（2016-09-20 06:56:39）,daisuke（2021-02-10 16:23:04）
11941,たかぎ七彦,,漫画家,日本,,,,小学館新人コミック大賞 (入選),,,http://7hiko.web.fc2.com/,http://twitter.com/7hiko,,http://blog.goo.ne.jp/natuakit,,,madarame（2015-09-01 16:45:38）,まんがseek編集部（2015-12-12 19:54:43）
5375,高木信孝,,漫画家,,1968年2月26日 (56歳),,2000年「ココロ図書館」,,,プラモデル;ドール;オーディオ,http://homepage1.nifty.com/Mblem/,,,,,,まんがseek編集部（2003-02-22 21:03:26）,ゲスト（2015-12-13 08:40:50）
21561,高樹はいど,,イラストレーター;漫画家,,,東京都,,,,,,,https://www.facebook.com/hyde.takagi/?locale=ja_JP,https://profile.ameba.jp/ameba/hyde8110z,,,まーすけ（2020-09-26 13:43:29）,伏見庵（2024-04-10 22:35:48）
27382,高木ひとし,,漫画家,,,,,,,,,,,,,,もりざる（2023-12-30 22:45:54）,もりざる（2023-12-30 22:45:54）
8371,高木MAX,,元パチスロライター,,1978年2月2日 (46歳),徳島県,,,,,,http://twitter.com/takagimax,,http://ameblo.jp/takagi-max/,,,まんがseek編集部（2003-07-09 12:26:00）,こうの（2016-02-02 07:56:47）
10036,高木ユーナ,,漫画家,,2月16日,香川県,2013年「ケガ少女A」,,,,,http://twitter.com/takagi1015,,,,小学館「ヒバナ」サイト内プロフィール,もりざる（2015-06-24 21:37:16）,もりざる（2022-11-26 22:43:26）
16818,高木裕里,,漫画家,,1月4日,埼玉県,,,,お昼寝,,http://twitter.com/marunegiko,,http://ameblo.jp/yuri-takagi/,,,まーすけ（2017-02-21 20:01:52）,まーすけ（2017-02-21 20:01:52）
13595,高城リョウ,,漫画家,,,,,,,,,http://twitter.com/takagiryon,,http://ryo.osamajihen.pupu.jp/,,,もりざる（2016-01-02 16:29:43）,もりざる（2016-01-02 16:30:32）
7301,高木彬光,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:15）
9146,たかき舞,,,,,,,,,,,,,,,,まんがseek編集部（2004-09-14 22:40:09）,こうの（2015-07-20 10:27:18）
9109,高久尚子,,漫画家,,9月2日,新潟県,,,,,,http://twitter.com/shoko_takaku,,http://blog.livedoor.jp/slo0902/,,,まんがseek編集部（2004-07-31 14:47:36）,daisuke（2021-01-29 21:08:14）
25557,高久進,,,,,,,,,,,,,,,,もりざる（2023-04-06 13:54:51）,もりざる（2023-04-06 13:54:51）
22016,高句タビー,シロノマヒロ,漫画家,,,,,,,,,http://twitter.com/stametch,,,,,伏見庵（2020-12-09 12:22:03）,伏見庵（2020-12-09 12:22:03）
949,高口里純,,漫画家,,1957年9月30日 (66歳),栃木県鹿沼市,1978年「赤いシャッポ」,"アテナ大賞 (第2回, 第2席)〔1977年〕 「赤いシャッポ」",日本漫画家協会;マンガジャパン,,http://www.takaguchi.net/,http://twitter.com/takaguchinet,,,,毎日グラフ'87.7.26;マス89,まんがseek編集部（2003-12-07 00:42:39）,もなか（2018-09-30 13:21:05）
26910,高口楊,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-19 21:57:00）,もりざる（2023-11-19 21:57:00）
950,高倉あつこ,,漫画家,,1962年11月9日 (61歳),東京都杉並区,1984年「いよっ勝盛くん!」,"ちばてつや賞 (第17回, ヤング部門・佳作)〔1987年〕 「どこが小心だ」",,,,http://twitter.com/sakurisu_maru,,,,漫画家名鑑500,まんがseek編集部（2002-11-16 15:31:03）,白昼夢（2019-01-26 08:26:01）
6131,高倉マサオ,,漫画家,,1959年,,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2020-08-11 13:00:06）
2904,高倉みどり,,漫画家,,,福岡県,,,,,,http://twitter.com/asagaomidori,,http://green-2000.jugem.jp/,,,まんがseek編集部（2004-01-04 13:58:55）,ゲスト（2016-11-07 20:32:52）
7718,高倉夕美,,漫画家,日本,1月30日,愛知県,1996年,"小学館新人コミック大賞 (第38回, 佳作)〔1996年〕",,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-01-30 19:49:45）
5473,高座朗,,漫画家,日本,1月17日,福岡県,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-17 09:38:12）
4543,高桑徹,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:46）
6977,高崎吏生,,漫画家,,,,,,,,,,,https://ameblo.jp/takasaki-satomi,,コミックス,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2019-08-01 20:44:46）
6134,高崎二郎,,料理人;漫画家,,1942年,,,,九州漫画家協会,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:39）
21587,高崎たけまる,,漫画家,,,群馬県,,,,,,http://twitter.com/takasaki0527,,http://kuragedamasii.blog133.fc2.com/,,,伏見庵（2020-09-29 18:37:56）,ゲスト（2022-11-17 15:56:01）
4314,たかさきももこ,,漫画家,,,北海道,,,,,,,,,,TABIZINE(出身地、在住地),まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2018-12-30 20:48:20）
13898,高崎ゆうき,,漫画家,日本,8月1日,,2007年「桃色シンドローム」,,,,,http://twitter.com/takasaki8,,http://raspberry.jellybean.jp/,,,まーすけ（2016-01-26 18:39:11）,daisuke（2021-01-29 21:18:36）
2710,高崎隆,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:22:51）
2708,高崎ゆずる,,,,11月,,,,,,http://www7.ocn.ne.jp/~pome2b/,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:08）
11018,高里椎奈,,小説家,日本,1976年12月27日 (47歳),茨城県,,メフィスト賞(第11回)〔1999年〕,,,,http://twitter.com/t417s,,http://blog.jack-o-frost.hiho.jp/,,,もりざる（2015-07-26 19:08:18）,daisuke（2022-12-25 11:10:10）
13421,貴里みち,,漫画家,,,,,,,,http://mt.rusk.to/or/may,http://twitter.com/takasato1222,,,,,まーすけ（2015-12-22 17:28:47）,まーすけ（2015-12-22 17:28:47）
7282,鷹沢圭,ひらまつつとむ,漫画家,,,,,,,,http://tobukyoushitsu.com/,,,,,,まんがseek編集部（2002-11-16 15:31:03）,ごんぱしん（2015-07-31 22:57:48）
5122,高沢和巳,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:00）
5837,高沢たえこ,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:18）
21374,「タカシ」,,漫画家,,,,,,,,,http://twitter.com/ltakashi1,,,,,伏見庵（2020-08-31 16:16:07）,伏見庵（2020-08-31 16:16:07）
951,鷹氏隆之,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-21 10:42:46）
17557,たかしよいち,,児童文学作家,,1928年11月10日,,,"「埋もれた日本」日本児童文学者協会賞〔1965年〕, 「しらぬい」講談社出版文化賞絵本賞〔1971年〕, 「竜のいる島」サンケイ児童出版文化賞受賞〔1977年〕, 「竜のいる島」国際アンデルセン賞優良作品賞〔1977年〕, 赤い鳥文学賞「天狗」〔2008年〕",日本文芸家協会,,,,,,,,もりざる（2017-06-27 23:16:04）,daisuke（2023-11-10 17:56:19）
6135,たかしげ宙,,漫画原作者;小説家,,1964年11月2日 (59歳),,1989年,,,,,http://twitter.com/ElementsNetwork,,,,本,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-02 12:28:05）
4339,たかしたたかし,,漫画家,日本,,,1995年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-13 10:05:39）
9344,タカシックス,,,,,,,,,,,,,,,,まんがseek編集部（2007-06-27 22:18:19）,daisuke（2022-09-28 14:29:07）
22414,たかしな浅妃,,漫画家;イラストレーター,,7月1日,,,,,,http://silvery.littlestar.jp/index.html,http://twitter.com/7thslv,,,,,百雲母（2021-01-27 12:59:11）,百雲母（2021-01-27 12:59:11）
17208,たかしなみつゆき,コンタロウ,漫画家,,1951年12月11日 (72歳),兵庫県養父郡養父町,1975年,"COM月例新人賞 (準入選作)〔1971年〕 「ちいさな日記」, 赤塚賞 (第2回, 入選)〔1975年〕 「父帰る!」 （コンタロウとして）",,そば打ち,,,,,,,もなか（2017-05-03 09:22:15）,もなか（2017-05-03 09:22:15）
16124,高科みやび,小鳥遊正璽,漫画家,,,,2008年「やりすぎました。」,,,,https://note.mu/yomemasshigura/m/md7d0a8b858e6,http://twitter.com/seiji_takanashi,,,,,もりざる（2016-10-22 12:50:43）,もりざる（2016-10-22 12:50:43）
952,高階良子,,漫画家,,1946年2月18日 (78歳),,,,,,,,,,,新現執;漫画;漫画家名鑑500,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-21 10:45:05）
16745,高嶋あがさ,,漫画家,,,茨城県,,,,,,http://twitter.com/agota_c,,,,,まーすけ（2017-02-13 22:24:11）,まーすけ（2017-02-13 22:24:11）
13982,高嶋育,,漫画家,,,,,,,,,http://twitter.com/19wayo,,,,,まーすけ（2016-02-04 09:22:21）,まーすけ（2016-02-04 09:22:21）
12412,高嶋栄充,,漫画家,日本,,,,,,,,http://twitter.com/eijuu1,,,,,もりざる（2015-09-21 22:18:48）,daisuke（2021-01-07 15:41:54）
23165,高島えり,,漫画家,,7月7日,,,,,,,,,,,,もりざる（2021-05-02 16:42:33）,もりざる（2021-05-02 16:42:33）
5792,高嶋上総,,イラストレーター;漫画家,,10月23日,,,,,,,,,http://takashimakazusa.cocolog-nifty.com/blog/,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-10-18 22:54:27）
13618,高島健一,,脚本家,,1961年,東京都,,,,,,,,,,紀伊國屋書店WEB「es(エス)」(角川書店刊)商品ページ,もりざる（2016-01-03 18:11:35）,daisuke（2023-10-28 14:02:15）
18037,高島茂,,漫画家,日本,,,,,,,,,,,,,ゲスト（2017-11-10 23:17:35）,daisuke（2022-03-09 13:08:53）
16924,鷹嶋大輔,,漫画家,,,,,,,,,http://twitter.com/highlander_1211,,,,,トファナ水（2017-03-12 13:21:32）,伏見庵（2023-10-28 22:33:12）
20571,高嶋俊満,,漫画原作者,日本,,,,,,,,,,,,,まーすけ（2019-08-08 20:37:21）,daisuke（2021-02-06 16:20:44）
12440,高嶋ひろみ,南京ぐれ子,漫画家,,12月26日,北海道,,,,,,http://twitter.com/hiromi_gko,,http://gureko.blog21.fc2.com/,,,こうの（2015-09-24 15:59:16）,もりざる（2018-12-26 20:36:18）
27405,高島茂介,,漫画家,,,,,,,,,,,,,,もりざる（2024-01-01 13:19:53）,もりざる（2024-01-01 13:19:53）
7719,高嶋やよい,,漫画家,,,東京都,1998年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:04）
18590,高島龍一,,漫画家,,,,,,,,,,,https://ameblo.jp/foost100/,,,もりざる（2018-01-22 20:20:51）,もりざる（2018-01-22 20:20:51）
9337,高嶋哲夫,,,,,,,,,,,,,,,,まんがseek編集部（2007-06-25 11:17:22）,こうの（2015-07-20 10:27:26）
5576,鷹匠政彦,,漫画原作者,日本,1952年2月,群馬県前橋市,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-01-25 10:42:30）
23476,高城ごーや,,漫画家,,,,,,,,,http://twitter.com/takasirogoooya,,http://goya7023.blog57.fc2.com/,,,伏見庵（2021-08-30 10:08:39）,伏見庵（2021-08-30 10:08:39）
953,鷹城冴貴,川島博幸,漫画家,,1965年,,1986年,"手塚賞 (第27回, 佳作)〔1984年〕 （川島博幸として）",,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-21 10:46:26）
21886,貴城輝,,漫画家,日本,,千葉県,「剣豪で〜す♡」,,,,,http://twitter.com/ShinbaHanaishi,,https://ameblo.jp/hanaishi-shinba/,,,daisuke（2020-11-17 12:57:45）,ゲスト（2021-01-24 12:15:09）
13420,高須ひな子,,漫画家,,,,,,,,,,,,,,もりざる（2015-12-22 17:27:58）,もりざる（2015-12-22 17:27:58）
18425,鷹巣☆ヒロキ,,漫画家,日本,,,,,,,,http://twitter.com/hiroki_takasu,,,,,もりざる（2017-12-25 23:26:37）,daisuke（2021-02-07 16:28:14）
9747,高須光聖,,放送作家,,1963年12月24日 (60歳),兵庫県尼崎市,,,,海外旅行;食べ歩き,,http://twitter.com/mikageyahijiri,,http://www.mikageya.com/,,,まーすけ（2015-01-23 22:28:58）,こうの（2015-01-23 22:28:58）
6136,高須れいじ,高須礼二,漫画家,,1944年,愛媛県,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:02）
2715,高須賀由枝,,漫画家,,1973年5月2日 (51歳),愛媛県,1991年「Revolution」,,,長電話;買い物;映画鑑賞,http://irochigai.chips.jp/,http://twitter.com/ytakasuka,,http://mizutama.irochigai.chips.jp/,,コミックス;りぼん漫画家情報;公式サイト,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2018-01-24 15:15:13）
24122,高杉桂,,漫画家,,7月12日,神奈川県横浜市,「七月怪談」,,,,http://www.stella-maris.biz/kt/,http://twitter.com/crescentmoon712,,https://note.com/stella_maris/m/m2a9ff98a5210,,,ゲスト（2022-05-06 13:34:03）,ゲスト（2022-05-06 13:34:03）
15599,タカスギコウ,,漫画家,日本,,,,,,,,http://twitter.com/takasugikou,,http://takasugikou.blog112.fc2.com/,,,もりざる（2016-08-13 22:08:13）,daisuke（2021-02-10 16:37:24）
2716,高杉菜穂子,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2007-06-03 17:03:10）,もりざる（2016-02-20 23:41:19）
10803,高杉良,,小説家,,,,,,,,,,,,,,もりざる（2015-07-19 14:16:50）,こうの（2015-07-19 14:16:50）
7302,高杉望,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:14）
7925,高須礼二,高須れいじ,漫画家,,1944年,愛媛県,,,,,,,,,,,まんがseek編集部（2003-02-08 10:03:24）,こうの（2015-07-19 12:39:39）
25976,高瀬あきら,,漫画家,,,,,"モーニングゼロ (第15回, 奨励賞)〔2017年〕 「いつか誰かのおかあさん」, モーニングゼロ (第19回, 佳作)〔2017年〕 「All's right with the world」",,,,,,,,,もりざる（2023-06-30 20:56:39）,もりざる（2023-06-30 20:56:39）
15012,高瀬飛鳥,,漫画家,,,,,,,,,http://twitter.com/Azumaya_orca,,,,,トファナ水（2016-05-21 16:46:56）,ゲスト（2021-09-22 16:05:19）
16844,たかせうみ,,漫画家;イラストレーター,日本,6月22日,富山県砺波市,2016年「エスニック・ミラー」,第78回学館新人コミック大賞佳作,,,http://marmare.net/,http://twitter.com/TakaSe519,,http://marmare.net/blog/,,,ゲスト（2017-02-24 14:27:25）,ゲスト（2017-02-24 14:27:25）
15987,高世えり子,,漫画家;イラストレーター,,1982年10月27日 (41歳),神奈川県大和市,2007年「人のヨメ見て我がフリ直す!?」,,,,http://www.takase-eriko.com/,http://twitter.com/takase_eriko,,http://d.hatena.ne.jp/eriko_takase/,,,もりざる（2016-10-05 00:17:33）,ゲスト（2018-10-27 15:04:28）
4312,高瀬志帆,たかせシホ,漫画家,日本,12月21日,,1995年,"小学館漫画賞 (第67回, 一般向け部門)〔2022年〕 「二月の勝者 ー絶対合格の教室ー」",,,http://www5c.biglobe.ne.jp/~takase/,http://twitter.com/hoshi1221,,http://blog.goo.ne.jp/takaseshiho,,,まんがseek編集部（2003-02-28 22:56:52）,daisuke（2020-12-21 12:06:43）
22088,たかせシホ,高瀬志帆,漫画家,日本,12月21日,,1995年,"小学館漫画賞 (第67回, 一般向け部門)〔2022年〕 「二月の勝者 ー絶対合格の教室ー」 （高瀬志帆として）",,,http://www5c.biglobe.ne.jp/~takase/,http://twitter.com/hoshi1221,,http://blog.goo.ne.jp/takaseshiho,,,daisuke（2020-12-21 12:12:46）,daisuke（2022-12-21 12:16:07）
7660,高瀬ともみ,,漫画家,日本,1970年1月10日 (54歳),北海道,1987年「そばにいさせて」,,,音楽鑑賞,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-01-10 09:48:33）
6137,高瀬直子,,漫画家,,,香川県観音寺市,1976年「麦わら帽子の海」,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-02-20 08:45:44）
6138,高瀬斉,,漫画家,,1945年,,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:26）
22546,高瀬雛,,漫画家,日本,10月25日,,,,,,,http://twitter.com/hina0123511,,,,,daisuke（2021-02-07 13:17:25）,daisuke（2021-02-07 13:17:25）
6139,嵩瀬ひろし,,ことば遊び作家;漫画家,日本,1953年2月26日 (71歳),秋田県秋田市,1983年,,,,,,,,,本;カラースペシャル版スーパーマリオくん1巻の著者紹介より,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-26 10:28:51）
12797,鷹勢優,,漫画家,日本,3月15日,,2000年,,,,http://rakkyou.sakura.ne.jp/,http://twitter.com/Takase3rdYu,,http://rakkyou.sblo.jp/,,,まーすけ（2015-11-01 17:02:31）,ゲスト（2021-11-02 18:07:57）
2717,高瀬由香,,漫画家,,9月26日,兵庫県神戸市,1979年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-09-26 20:34:58）
19772,たかせよしかず,,漫画家,,,,,,,,,,,,,,もりざる（2018-10-07 22:29:26）,もりざる（2018-10-07 22:29:26）
8005,高瀬理恵,,漫画家,,,,,,,,,http://twitter.com/kugesamurieta,,,,,まんがseek編集部（2003-03-16 00:29:09）,ゲスト（2017-02-05 20:37:55）
887,高瀬綾,,漫画家,,7月7日,新潟県,1987年「さよならラプンツェル」,,,,,,,,,新潟県出身の有名人!!;講談社「デジなか」内プロフィール,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-12-08 17:27:51）
14971,高瀬ろく,,漫画原作者,,,,,,,,,http://twitter.com/raindrop_6,,http://takase6.blog.fc2.com/,,,トファナ水（2016-05-16 21:23:25）,トファナ水（2016-05-16 21:23:25）
27968,高瀬わか,,漫画家,,,,,,,,,,,,,,もりざる（2024-02-14 22:07:02）,もりざる（2024-02-14 22:07:02）
26124,たかた,,ライトノベル作家,,1月9日,,,,,,,http://twitter.com/kaku_takata,,,,,百雲母（2023-07-17 18:22:20）,百雲母（2023-07-17 18:22:20）
954,高田エミ,,漫画家;アロマセラピスト,日本,1963年7月5日 (60歳),北海道,1982年,,,バイオリン;散歩;洋服作り;水泳,,http://twitter.com/Emi_Happytweet,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-10 16:48:04）
9300,高田桂,,漫画家,,,京都府,2010年「フ・ラ・グ」,,,,http://takadakatsura.lomo.jp/,http://twitter.com/takadakatsura,http://www.facebook.com/takadakatsura,,,,まんがseek編集部（2007-06-19 20:59:43）,ゲスト（2016-08-27 07:23:19）
14796,高田かや,,漫画家,,,,,,,,,,,,,,トファナ水（2016-04-20 23:30:55）,トファナ水（2016-04-20 23:30:55）
