Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
24684,剛田ナギ,,漫画家,,,,,,,,,http://twitter.com/nagi_g,,https://blog.goo.ne.jp/otometick1966,,,百雲母（2022-12-05 16:14:16）,ゲスト（2022-12-06 08:27:38）
19670,幸田廣信,,漫画家,日本,,,2006年,,,,https://koda6.portfoliobox.net,,,,,,もりざる（2018-09-15 13:36:53）,ゲスト（2022-08-31 20:09:01）
12293,幸田真音,,,,,,,,,,,,,,,,こうの（2015-09-14 14:35:37）,こうの（2015-09-14 14:35:37）
22814,倖他真誠,童夢梨乃,,,,広島県,,,,,,http://twitter.com/y7070703dx,,,,,まーすけ（2021-03-07 10:57:48）,まーすけ（2021-03-07 10:57:48）
661,郷田マモラ,うごのみか,漫画家,,,三重県伊勢市,,"ミスターマガジンコミック大賞 (入選), ちばてつや賞 (第23回, 一般部門・大賞)〔1993年〕 「虎の子がゆく!」, 文化庁メディア芸術祭 (第11回, 大賞)〔2007年〕 「モリのアサガオ 新人刑務官と或る死刑囚の物語」",,,,,,,,単行本「きらきらひかる」;佐藤秀峰note「郷田マモラ新連載「この小さな手」開始記念ロングインタビュー!! 」(2016/01/01),まんがseek編集部（2003-05-19 02:42:35）,まーすけ（2020-05-16 08:16:15）
26220,幸田みう,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-01 19:51:25）,daisuke（2023-10-18 19:05:36）
10476,幸田もも子,,漫画家,,1984年9月24日 (39歳),,,,,,,http://twitter.com/momokokouda,,http://ameblo.jp/momokokouda/,,,もりざる（2015-07-10 22:49:10）,白昼夢（2018-12-01 23:57:58）
662,業田良家,,漫画家,,1958年7月27日 (65歳),福岡県福岡市,1983年「ゴーダ君」,"文化庁メディア芸術祭 (第19回, マンガ部門・優秀賞) 「機械仕掛けの愛」, 手塚治虫文化賞 (第17回, 短編賞)〔2013年〕 「機械仕掛けの愛」",,,,,,,,ダカーポ'87.2.4,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 17:47:19）
17632,交田稜,,漫画家,日本,,,2011年「チャイルドプレイ」,,,,,http://twitter.com/egaSZG,,,,,トファナ水（2017-07-09 11:13:58）,daisuke（2021-02-06 17:13:24）
23861,神武ひろよし,,漫画家,,8月31日,,,,,,,http://twitter.com/Hiro_kohtake,,http://kohtake.jugem.cc/,,,百雲母（2022-01-22 23:21:12）,百雲母（2022-01-22 23:21:12）
12176,こうち楓,,漫画家,,,,,,,,,,,,,,まーすけ（2015-09-10 16:04:14）,まーすけ（2015-09-10 16:04:14）
13844,晃月秋実,,漫画家,日本,,,,,,,,,,,,,ゲスト（2016-01-24 17:44:59）,daisuke（2021-02-26 18:17:51）
21525,上月雨音,,作家,日本,,,,,,,,,,,,,daisuke（2020-09-20 12:05:20）,daisuke（2020-09-20 12:05:20）
9698,香月謙,,漫画原作者,日本,,,,,,,,,,,,,まーすけ（2015-01-03 18:55:17）,daisuke（2021-02-13 16:38:42）
19335,神月洸壱,,漫画家,,,,,,,,,http://twitter.com/kouzukikouichi,,,,,もりざる（2018-05-30 20:52:43）,もりざる（2018-05-30 20:52:43）
9655,香月日輪,,小説家,,1963年,,,,,,http://ya38domei.web.fc2.com/,,,,,,ごんぱしん（2014-12-24 19:47:31）,こうの（2015-07-15 09:46:43）
14230,香月りお,,漫画家,,10月7日,,,,,,http://kouzuki.main.jp/,http://twitter.com/kouzukirio,,http://kouzukirio.blog.fc2.com/,,,トファナ水（2016-02-27 10:16:24）,トファナ水（2016-02-27 10:16:24）
25742,上月亮,,漫画家,,,,,,,,,,,,,,もりざる（2023-05-22 20:57:10）,もりざる（2023-05-22 20:57:10）
13610,神月凛,,漫画家;イラストレーター,,9月13日,,,,,,http://www5f.biglobe.ne.jp/~fantastic_green/,http://twitter.com/koudukirin,,http://fantasticgreen.blog19.fc2.com/,,,まーすけ（2016-01-03 12:35:15）,まーすけ（2016-01-03 12:35:15）
15989,こうづきれお,,漫画家,,,,,,,,,,,,,,もりざる（2016-10-05 00:37:03）,もりざる（2016-10-05 00:37:28）
19366,上月ヲサム,,漫画家,,,,2017年,,,,,,,,,,もりざる（2018-05-31 20:22:07）,ゲスト（2020-04-30 17:05:43）
663,幸月由永,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:25）
22569,皇帝龍,,漫画家,日本,,,,,,,http://stparusu.net/ase/main/,http://twitter.com/stparusu,,,,,daisuke（2021-02-09 13:06:18）,daisuke（2021-02-09 13:06:18）
9462,鋼鉄,,,,,,,,,,http://koutetsu.net/,,,,,,まんがseek編集部（2007-07-19 20:57:13）,こうの（2015-07-20 10:27:31）
19112,小独活,小うどん,漫画家,日本,,,2014年,,,,,http://twitter.com/attaka_koudon,,,,,もりざる（2018-05-14 20:06:27）,daisuke（2021-01-25 16:40:13）
14469,轟斗ソラ,,漫画家;イラストレーター,,9月24日,,,,,,,http://twitter.com/goto_sora,,http://goto-sky.hoshiohji.fool.jp/,,,まーすけ（2016-03-11 14:16:17）,まーすけ（2016-03-11 14:16:17）
26882,合同会社オムカレー,,,,,,,,,,,,,,,,もりざる（2023-11-19 14:09:48）,もりざる（2023-11-19 14:09:48）
22405,小うどん,小独活,漫画家,日本,,,2014年,,,,,http://twitter.com/attaka_koudon,,,,,daisuke（2021-01-25 16:38:07）,daisuke（2021-01-25 16:43:35）
13437,河名尚子,,漫画家,,,,,,,,,,,,,,もりざる（2015-12-23 01:09:10）,daisuke（2023-10-28 14:13:31）
18616,光野果南,,漫画家,,,,,,,,,,,,,,もりざる（2018-01-24 20:06:42）,もりざる（2018-01-24 20:06:42）
7993,こうのこうじ,コウノコウジ,漫画家,,1974年5月,島根県出雲市,,"ちばてつや賞 (第43回, 優秀新人賞)〔2000年〕",,映画鑑賞,,,,,,ボウル・モアーネット(インタビュー),まんがseek編集部（2003-03-15 16:37:29）,まんがseek編集部（2015-12-12 19:54:42）
8439,コウノコウジ,こうのこうじ,漫画家,,1974年5月,島根県出雲市,,"ちばてつや賞 (第43回, 優秀新人賞)〔2000年〕 （こうのこうじとして）",,映画鑑賞,,,,,,,まんがseek編集部（2003-09-01 16:27:33）,もりざる（2017-11-23 01:02:51）
22043,河野慎太朗,,漫画家,,,,,,,,,,,,,,伏見庵（2020-12-12 23:10:52）,伏見庵（2020-12-12 23:10:52）
2667,幸野武史,幸野たけ志,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-13 17:45:14）
8087,幸野たけ志,幸野たけし,漫画家,,,,,,,,,,,,,,まんがseek編集部（2003-03-24 21:13:09）,daisuke（2023-11-13 17:47:46）
17529,幸野たけし,幸野たけ志,漫画家,,,,,,,,,,,,,,もりざる（2017-06-26 18:00:45）,もりざる（2017-06-26 18:00:45）
664,こうのたけし,幸野たけ志,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2017-06-26 18:02:18）
8213,河野哲郎,,,,1961年,神奈川県横浜市,,,,,http://www.onefine.com/,,,,,公式サイト,まんがseek編集部（2007-05-27 16:51:30）,こうの（2015-07-20 10:26:39）
16104,河野那歩也,,漫画家,,,,,,,,,http://twitter.com/nahoya0928,,,,,もりざる（2016-10-19 22:45:57）,もりざる（2016-10-19 22:45:57）
7021,こうの史代,,漫画家,,1968年9月,広島県,1995年「街角花だより」,"ちばてつや賞 (第33回, 佳作), アフタヌーン四季賞 (第25回, 春のコンテスト・佳作)〔1993年〕, 手塚治虫文化賞 (第9回, 新生賞)〔2005年〕 「夕凪の街」, 「桜の国」, 文化庁メディア芸術祭 (第8回, マンガ部門・大賞)〔2005年〕 「夕凪の街」, 「桜の国」, 文化庁メディア芸術祭 (第13回, マンガ部門・優秀賞)〔2010年〕 「この世界の片隅に」, 「THE BEST MANGA2010 このマンガを読め!」(第1位)「この世界の片隅に」, 「ダ・カーポ特別編集 最高の本!2010」(マンガ部門第1位)「この世界の片隅に」",,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2021-03-19 18:44:58）
2071,こうの雅美,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2020-04-29 20:17:07）
18875,河野万里子,,翻訳家,,,,,,,,,,,,,,もりざる（2018-03-03 01:15:24）,もりざる（2018-03-03 01:15:24）
2465,河野やす子,,漫画家;挿絵画家,日本,,,1975年,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-01-07 15:44:41）
665,耕野裕子,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-03-05 21:33:04）
666,こうのゆきよ,,漫画家,,,福岡県,,,,,,http://twitter.com/kouno05,,http://ameblo.jp/hanaya246/,,,まんがseek編集部（2003-10-27 06:36:53）,伏見庵（2022-03-26 21:33:50）
11311,河野裕,,小説家,,,,,,,,,http://twitter.com/konoyutaka,,,,,もりざる（2015-08-06 23:41:31）,もりざる（2015-08-06 23:41:31）
10355,鴻池剛,,漫画家,,,,,,,,,http://twitter.com/TsuyoshiWood,,,,,もりざる（2015-07-05 13:26:50）,もりざる（2015-09-06 16:51:10）
8515,光野けい,,,,,,,,,,,,,,,,まんがseek編集部（2003-10-17 00:04:42）,こうの（2015-07-20 10:26:50）
18646,幸野“GOSSAGE”武,幸野たけ志,漫画家,,,,,,,,,,,,,,もりざる（2018-01-27 17:11:25）,daisuke（2020-12-10 20:26:56）
13739,鴻巣覚,,漫画家,,,,,,,,,http://twitter.com/test_to_,,http://tomegu.blog43.fc2.com/,,Twitter、公式ブログ,もりざる（2016-01-16 21:26:06）,百雲母（2020-09-22 20:48:35）
26944,コウノウスケ,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-20 22:17:17）,もりざる（2023-11-20 22:17:17）
15334,こうのとり昇,,漫画家,,,,,,,,http://owlman.web.fc2.com/,http://twitter.com/kounotorisyou,,,,,トファナ水（2016-07-09 09:54:40）,トファナ水（2016-07-09 09:54:40）
667,硬派TinHat,,,,,,,,,,http://www3.ocn.ne.jp/~dokiwaku/,,,http://dokiwaku.seesaa.net/,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-03-05 21:42:59）
17985,香原勝文,,軍事評論家,日本,1929年1月2日,福岡県直方市,,,,,,,,,,,もりざる（2017-11-03 18:15:50）,ゲスト（2017-12-27 07:01:47）
23322,幸原ゆゆ,,イラストレーター;漫画家,,11月19日,,,,,,https://salon.io/Kouharayuyu,http://twitter.com/k0uhara,,,,,百雲母（2021-06-20 11:11:05）,百雲母（2021-06-20 11:11:05）
12068,香日ゆら,,漫画家,,1977年,,2009年,,,,,http://twitter.com/kouhiyura,,http://yura-kouhi.sblo.jp/,,,もりざる（2015-09-05 23:50:24）,ゲスト（2018-01-29 07:08:33）
6182,こうま・すう,こうます信行,漫画家,日本,1947年11月22日 (76歳),大阪府,,読売国際漫画大賞 (優秀賞),,映画,http://www.netjoy.ne.jp/~suu01122/,,,,,毎日グラフ’94.3.27;漫画家名鑑(こうます信行),まんがseek編集部（2002-11-16 15:31:03）,まんがseek編集部（2015-12-12 19:54:41）
6289,こうます信行,こうま・すう,漫画家,日本,1947年11月22日 (76歳),大阪府,,読売国際漫画大賞 (優秀賞) （こうま・すうとして）,,映画,http://www.netjoy.ne.jp/~suu01122/,,,,,SUUまんが瓦版,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-22 13:27:20）
5769,小梅けいと,,漫画家,,,,2000年「猫遊戯」,,,,http://www7.plala.or.jp/koumekeito/,http://twitter.com/koumekeito,,http://koumeketio.blog.fc2.com/,,オフィシャルサイトより,まんがseek編集部（2002-11-16 15:31:03）,伏見庵（2023-09-27 22:43:28）
18781,郷本,,漫画家;イラストレーター,,,,,,,,https://gmt-log.tumblr.com/,http://twitter.com/g0umot0,,,,,もりざる（2018-02-18 22:13:04）,伏見庵（2023-02-11 21:33:45）
20789,甲本一,こういちろう,漫画家,日本,6月25日,,2018年,"赤塚賞 (第89回, 佳作)〔2018年〕 「リベラル風紀委員 山田太郎」 （柏崎康一として）",,yahoo知恵袋,,,,,,,もりざる（2020-01-20 21:57:50）,daisuke（2022-10-13 14:13:47）
9792,幸森軍也,,小説家;評論家,日本,1962年12月21日 (61歳),兵庫県,,,,,,,,,,,まーすけ（2015-02-11 20:12:12）,daisuke（2020-12-21 08:56:00）
3992,公弥杏捺,采芽杏奈,漫画家,,12月17日,,,,,,https://www.instagram.com/saiga_anna/,http://twitter.com/SaigaAnna_DM,https://www.facebook.com/kaguradress,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-05 15:11:24）
22312,豪屋大介,,ライトノベル作家,日本,,,,,,,,,,,,,daisuke（2021-01-18 13:57:58）,daisuke（2021-02-06 17:46:13）
20870,こうや鷹彦,,漫画家,日本,,,1994年,"アフタヌーン四季賞 (第27回, 秋のコンテスト・佳作)〔1993年〕 「警察署長ミリアム」",,,,,,,,アフタヌーン大辞典(月刊アフタヌーン2012年3月号付録),daisuke（2020-04-18 10:14:05）,daisuke（2020-04-29 12:13:13）
20868,甲羅まる,,漫画家;イラストレーター,,2月14日,福島県,,,,,https://maru.kogumabu.net/,http://twitter.com/MaruKoura,,,,,ゲスト（2020-04-06 15:03:16）,ゲスト（2020-04-06 15:03:16）
2680,甲良幹二郎,,漫画家,,1944年6月3日 (79歳),滋賀県,1966年,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-03-13 21:35:16）
24190,豪烈・弥太郎,,漫画家,,,,,,,,,http://twitter.com/hellfire00001,,,,,百雲母（2022-06-10 12:32:21）,百雲母（2022-06-10 12:32:21）
23817,小枝まめ子,,漫画家;イラストレーター,,,,,,,,,http://twitter.com/mameko_colony,,,,,伏見庵（2022-01-05 20:59:42）,伏見庵（2022-01-05 20:59:42）
16171,小鬼36℃,,漫画家,,3月30日,,,,,,http://110436.tumblr.com/,http://twitter.com/MaaaaMuuu,,,,,トファナ水（2016-10-29 11:11:28）,ゲスト（2017-03-30 07:30:45）
2604,郡まきお,,漫画家,,1976年3月15日 (48歳),奈良県,1994年「だいぼうけん」,,,,,,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2020-03-07 18:24:10）
26691,こおりあめ,,ライトノベル作家,,,,,,,,,,,,,,daisuke（2023-11-08 13:19:55）,daisuke（2023-11-08 13:19:55）
5475,こおろぎあぽじ,尾玉なみえ,漫画家,,1979年6月1日 (44歳),大阪府,2000年「純情パイン [週刊少年ジャンプ読み切り版]」,"BJ 一旗コミック新人賞 (第172回, 奨励賞) 「少年エスパーねじめ [エクストラビージャン読み切り版]」, 月間新人漫画賞 (第182回, 入選) 「サティスファクション」 （三枝愛生として）, アフタヌーン四季賞 (第35回, 秋のコンテスト・佳作)〔1995年〕 「学生やくざ」 （おなまだ絵美として）, 赤塚賞 (第52回, 準入選)〔2000年〕 「純情パイン [週刊少年ジャンプ読み切り版]」 （尾玉なみえとして）",,,,,,,,,まんがseek編集部（2003-05-13 01:24:04）,まんがseek編集部（2015-12-12 19:54:40）
6184,古賀アンナ,,漫画家,,12月3日,佐賀県,,,,映画;読書;プロ野球,,,,,,漫画;漫画家名鑑2,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2017-07-12 00:43:28）
13880,古賀慶,,漫画家,,,,,,,,,http://twitter.com/kkoga_,,,,,まーすけ（2016-01-25 16:52:47）,まーすけ（2019-01-09 07:43:12）
670,古賀新一,,漫画家,,1936年8月18日,福岡県大牟田市,「影なき犯人」,,,,,,,,,新現執;漫画;漫画家名鑑500;「怪奇まんが道」;訃報はライブドアニュース 2018年3月16日報道による,まんがseek編集部（2002-11-16 15:31:03）,トファナ水（2018-03-16 18:07:28）
16886,古賀にこみ,,漫画家,日本,,,,,,,,,,,,,まーすけ（2017-03-02 22:03:45）,daisuke（2021-02-15 13:03:01）
19799,五箇野人,,漫画家,日本,,,,,,,,http://twitter.com/gokayajin,,,,,もりざる（2018-10-12 20:40:37）,daisuke（2022-11-24 19:13:17）
20757,古閑裕一郎,,漫画家,,7月7日,,,,,,https://www.deviantart.com/waikei7777,http://twitter.com/doritosu3300,,,,,もりざる（2020-01-07 20:32:31）,もりざる（2020-01-07 20:33:41）
21605,古賀由人,,漫画家,日本,3月31日,,,,,,,http://twitter.com/inari1369,,,,,伏見庵（2020-10-01 21:11:38）,daisuke（2021-01-16 18:24:44）
13209,古賀よしき,,漫画家,,,埼玉県,,,,,,,,,,,こうの（2015-12-08 15:38:41）,ゲスト（2016-02-01 15:15:18）
7942,古賀亮一,,漫画家,日本,6月10日,福岡県夜須町,,,,,,http://twitter.com/kryo1,,,,,まんがseek編集部（2003-03-24 15:56:47）,daisuke（2020-12-19 09:32:17）
14664,小ガエル,,漫画家,日本,,熊本県,,,,,,http://twitter.com/cogaeru,,,,,まーすけ（2016-03-25 08:26:07）,daisuke（2021-01-27 18:11:07）
23316,こがさきゆいな,ワイズスピーク,漫画家;イラストレーター,,5月10日,,,,,,,http://twitter.com/RubbishFOX,,,,,伏見庵（2021-06-18 21:58:53）,伏見庵（2021-06-18 21:58:53）
12244,こがたくう,,漫画家,,,,,,,,,,,,,,もりざる（2015-09-12 03:29:55）,もりざる（2016-07-21 22:49:40）
671,呼我たかひろ,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:25）
19386,伍箇伝計画,,,,,,,,,,,,,,,,もりざる（2018-05-31 22:43:46）,ゲスト（2020-04-02 15:53:06）
23007,小金井武蔵,,漫画家,,,,,,,,,,,,,,伏見庵（2021-04-06 21:10:38）,伏見庵（2021-04-06 21:10:38）
9283,小金丸大和,,脚本家;漫画原作者,,1974年9月16日 (49歳),静岡県,,,アンプロモーション,,,,,http://ameblo.jp/koganemaru-yamato/,,,まんがseek編集部（2007-06-16 13:52:52）,まーすけ（2015-09-08 08:50:23）
27038,こがねむし,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-24 23:29:37）,もりざる（2023-11-24 23:29:37）
28161,小神トイ,,漫画家,,,,,,,,,,,,,,もりざる（2024-03-02 21:48:55）,もりざる（2024-03-02 21:48:55）
16693,小神奈々,,漫画家,,,,,,,,http://kogaminana.tumblr.com/,http://twitter.com/kogaminana7,,http://kogaminana.blog.fc2.com/,,,ゲスト（2017-02-01 14:51:18）,ゲスト（2017-02-02 14:15:15）
20955,こかむも,,漫画家,,3月6日,,2019年「ぬるめた」,,,,https://kokakimumose.tumblr.com/,http://twitter.com/kokakimumose,,https://fantasybrade.tumblr.com/,,,ゲスト（2020-05-20 07:13:40）,百雲母（2021-11-05 22:21:40）
7756,湖川友謙,,アニメーション作家,,1950年1月3日 (74歳),北海道遠軽町,,,,,http://www.delicomi.com/tomoweb/,,,,,公式サイト,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:07）
17035,粉川宏,,,,,,,,,,,,,,,,もりざる（2017-04-07 23:47:03）,もりざる（2020-01-05 10:25:39）
5384,こがわみさき,湖川みさき,漫画家,,,,,,,,,,,https://kogawandering.blog.ss-blog.jp/,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2022-03-02 11:25:27）
2648,湖川みさき,こがわみさき,漫画家,,,,,,,,,,,https://kogawandering.blog.ss-blog.jp/,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:47）
9672,後閑英雄,,,,,,,,,,,,,,,,まーすけ（2014-12-30 08:58:37）,もりざる（2020-01-27 14:58:54）
